Route_ID,timestamp,latitude,longitude
1_Chicago_Columbus,00:00,39.966026,-83.024186
0_Chicago_Charlotte,00:00,41.878113,-87.629772
0_Chicago_Charlotte,00:00,41.811952,-87.63046
0_Chicago_Charlotte,00:00,41.730688,-87.559275
0_Chicago_Charlotte,00:00,41.641346,-87.506448
0_Chicago_Charlotte,00:00,41.609568,-87.376372
0_Chicago_Charlotte,00:00,41.57817,-87.296369
0_Chicago_Charlotte,00:00,41.459203,-87.322436
0_Chicago_Charlotte,00:00,41.18667,-87.2838
0_Chicago_Charlotte,00:00,40.95221,-87.226275
0_Chicago_Charlotte,00:00,40.758341,-87.114763
0_Chicago_Charlotte,00:00,40.470119,-86.852289
0_Chicago_Charlotte,00:00,40.175944,-86.554231
0_Chicago_Charlotte,00:00,39.934033,-86.341902
0_Chicago_Charlotte,00:00,39.855265,-86.266744
0_Chicago_Charlotte,00:00,39.823767,-86.224372
0_Chicago_Charlotte,00:00,39.804526,-86.16619
0_Chicago_Charlotte,00:00,39.783706,-86.141581
0_Chicago_Charlotte,00:00,39.802117,-86.087949
0_Chicago_Charlotte,00:00,39.803596,-85.964301
0_Chicago_Charlotte,00:00,39.838587,-85.558989
0_Chicago_Charlotte,00:00,39.852966,-85.343008
0_Chicago_Charlotte,00:00,39.867338,-84.925826
0_Chicago_Charlotte,00:00,39.838291,-84.445626
0_Chicago_Charlotte,00:00,39.825066,-84.291522
0_Chicago_Charlotte,00:00,39.794949,-84.247776
0_Chicago_Charlotte,00:00,39.762323,-84.205065
0_Chicago_Charlotte,00:00,39.749856,-84.139082
0_Chicago_Charlotte,00:00,39.701315,-84.000077
0_Chicago_Charlotte,00:00,39.668065,-83.908044
0_Chicago_Charlotte,00:00,39.669518,-83.731102
0_Chicago_Charlotte,00:00,39.613119,-83.596279
0_Chicago_Charlotte,00:00,39.535759,-83.470959
0_Chicago_Charlotte,00:00,39.436783,-83.193002
0_Chicago_Charlotte,00:00,39.292785,-82.899691
0_Chicago_Charlotte,00:00,39.195927,-82.794398
0_Chicago_Charlotte,00:00,39.123265,-82.699875
0_Chicago_Charlotte,00:00,39.045503,-82.613189
0_Chicago_Charlotte,00:00,38.919731,-82.461322
0_Chicago_Charlotte,00:00,38.889234,-82.352884
0_Chicago_Charlotte,00:00,38.842241,-82.213254
0_Chicago_Charlotte,00:00,38.804865,-82.10297
0_Chicago_Charlotte,00:00,38.655255,-81.991434
0_Chicago_Charlotte,00:00,38.542903,-81.968894
0_Chicago_Charlotte,00:00,38.459429,-81.905147
0_Chicago_Charlotte,00:00,38.400022,-81.785187
0_Chicago_Charlotte,00:00,38.363874,-81.676192
0_Chicago_Charlotte,00:00,38.317489,-81.5612
0_Chicago_Charlotte,00:00,38.232534,-81.550871
0_Chicago_Charlotte,00:00,38.174102,-81.449488
0_Chicago_Charlotte,00:00,38.131596,-81.390386
0_Chicago_Charlotte,00:00,38.050233,-81.373242
0_Chicago_Charlotte,00:00,37.989211,-81.328786
0_Chicago_Charlotte,00:00,37.922504,-81.269043
0_Chicago_Charlotte,00:00,37.836473,-81.217024
0_Chicago_Charlotte,00:00,37.751783,-81.207172
0_Chicago_Charlotte,00:00,37.6881,-81.129459
0_Chicago_Charlotte,00:00,37.542553,-81.116035
0_Chicago_Charlotte,00:00,37.458807,-81.064436
0_Chicago_Charlotte,00:00,37.375381,-81.043271
0_Chicago_Charlotte,00:00,37.32689,-81.05984
0_Chicago_Charlotte,00:00,37.290961,-81.123477
0_Chicago_Charlotte,00:00,37.210176,-81.097311
0_Chicago_Charlotte,00:00,37.141748,-81.137778
0_Chicago_Charlotte,00:00,37.070768,-81.12674
0_Chicago_Charlotte,00:00,37.004244,-81.097015
0_Chicago_Charlotte,00:00,36.946771,-81.050769
0_Chicago_Charlotte,00:00,36.946355,-80.943807
0_Chicago_Charlotte,00:00,36.870186,-80.872372
0_Chicago_Charlotte,00:00,36.789061,-80.835506
0_Chicago_Charlotte,00:00,36.727142,-80.754229
0_Chicago_Charlotte,00:00,36.652289,-80.705365
0_Chicago_Charlotte,00:00,36.601423,-80.737826
0_Chicago_Charlotte,00:00,36.514426,-80.742647
0_Chicago_Charlotte,00:00,36.404456,-80.784131
0_Chicago_Charlotte,00:00,36.221547,-80.812314
0_Chicago_Charlotte,00:00,36.084316,-80.817066
0_Chicago_Charlotte,00:00,35.92185,-80.855579
0_Chicago_Charlotte,00:00,35.734962,-80.859095
0_Chicago_Charlotte,00:00,35.6134,-80.857552
0_Chicago_Charlotte,00:00,35.48504,-80.874874
0_Chicago_Charlotte,00:00,35.392495,-80.852384
0_Chicago_Charlotte,00:00,35.310272,-80.847743
0_Chicago_Charlotte,00:00,35.2568,-80.841973
1_Chicago_Charlotte,00:00,41.878113,-87.629772
1_Chicago_Charlotte,00:00,41.775676,-87.628412
1_Chicago_Charlotte,00:00,41.675205,-87.522471
1_Chicago_Charlotte,00:00,41.609568,-87.376372
1_Chicago_Charlotte,00:00,41.551363,-87.311239
1_Chicago_Charlotte,00:00,41.262193,-87.295884
1_Chicago_Charlotte,00:00,40.95221,-87.226275
1_Chicago_Charlotte,00:00,40.635688,-87.006714
1_Chicago_Charlotte,00:00,40.29793,-86.716806
1_Chicago_Charlotte,00:00,39.934033,-86.341902
1_Chicago_Charlotte,00:00,39.84188,-86.255281
1_Chicago_Charlotte,00:00,39.811797,-86.171092
1_Chicago_Charlotte,00:00,39.783023,-86.142452
1_Chicago_Charlotte,00:00,39.72611,-86.134377
1_Chicago_Charlotte,00:00,39.550214,-86.041152
1_Chicago_Charlotte,00:00,39.113825,-85.955571
1_Chicago_Charlotte,00:00,38.888974,-85.810737
1_Chicago_Charlotte,00:00,38.685745,-85.788251
1_Chicago_Charlotte,00:00,38.475788,-85.770138
1_Chicago_Charlotte,00:00,38.343526,-85.691615
1_Chicago_Charlotte,00:00,38.282675,-85.501001
1_Chicago_Charlotte,00:00,38.203742,-85.323558
1_Chicago_Charlotte,00:00,38.146934,-85.017185
1_Chicago_Charlotte,00:00,38.157325,-84.885783
1_Chicago_Charlotte,00:00,38.169628,-84.767486
1_Chicago_Charlotte,00:00,38.159439,-84.670365
1_Chicago_Charlotte,00:00,38.148583,-84.587911
1_Chicago_Charlotte,00:00,38.029255,-84.418342
1_Chicago_Charlotte,00:00,37.857343,-84.332322
1_Chicago_Charlotte,00:00,37.786519,-84.320986
1_Chicago_Charlotte,00:00,37.708964,-84.319851
1_Chicago_Charlotte,00:00,37.602692,-84.314556
1_Chicago_Charlotte,00:00,37.48449,-84.331577
1_Chicago_Charlotte,00:00,37.32569,-84.302133
1_Chicago_Charlotte,00:00,37.22743,-84.217511
1_Chicago_Charlotte,00:00,37.182506,-84.136717
1_Chicago_Charlotte,00:00,37.098005,-84.100875
1_Chicago_Charlotte,00:00,37.0199,-84.099831
1_Chicago_Charlotte,00:00,36.956758,-84.068935
1_Chicago_Charlotte,00:00,36.919684,-83.930529
1_Chicago_Charlotte,00:00,36.856519,-83.86978
1_Chicago_Charlotte,00:00,36.862328,-83.795601
1_Chicago_Charlotte,00:00,36.790404,-83.748832
1_Chicago_Charlotte,00:00,36.743209,-83.69358
1_Chicago_Charlotte,00:00,36.696998,-83.689784
1_Chicago_Charlotte,00:00,36.648808,-83.700496
1_Chicago_Charlotte,00:00,36.597888,-83.676135
1_Chicago_Charlotte,00:00,36.53538,-83.62806
1_Chicago_Charlotte,00:00,36.464578,-83.572088
1_Chicago_Charlotte,00:00,36.424313,-83.527554
1_Chicago_Charlotte,00:00,36.408934,-83.474428
1_Chicago_Charlotte,00:00,36.368544,-83.437771
1_Chicago_Charlotte,00:00,36.354751,-83.373288
1_Chicago_Charlotte,00:00,36.333814,-83.284498
1_Chicago_Charlotte,00:00,36.274605,-83.282319
1_Chicago_Charlotte,00:00,36.184492,-83.273003
1_Chicago_Charlotte,00:00,36.071915,-83.262767
1_Chicago_Charlotte,00:00,35.983673,-83.218587
1_Chicago_Charlotte,00:00,35.824609,-83.18334
1_Chicago_Charlotte,00:00,35.757247,-83.052616
1_Chicago_Charlotte,00:00,35.690951,-83.035341
1_Chicago_Charlotte,00:00,35.587163,-82.995934
1_Chicago_Charlotte,00:00,35.540046,-82.809443
1_Chicago_Charlotte,00:00,35.550656,-82.608918
1_Chicago_Charlotte,00:00,35.420381,-82.526142
1_Chicago_Charlotte,00:00,35.272694,-82.371317
1_Chicago_Charlotte,00:00,35.250765,-82.211809
1_Chicago_Charlotte,00:00,35.30643,-81.955843
1_Chicago_Charlotte,00:00,35.296525,-81.673556
1_Chicago_Charlotte,00:00,35.27676,-81.536186
1_Chicago_Charlotte,00:00,35.250194,-81.402006
1_Chicago_Charlotte,00:00,35.262827,-81.265927
1_Chicago_Charlotte,00:00,35.257493,-80.995903
1_Chicago_Charlotte,00:00,35.24098,-80.887394
1_Chicago_Charlotte,00:00,35.223873,-80.847923
0_Chicago_Seattle,00:00,41.878113,-87.629772
0_Chicago_Seattle,00:00,41.889615,-87.64861
0_Chicago_Seattle,00:00,41.929581,-87.690595
0_Chicago_Seattle,00:00,41.962834,-87.745513
0_Chicago_Seattle,00:00,41.984586,-87.834955
0_Chicago_Seattle,00:00,42.022171,-87.955458
0_Chicago_Seattle,00:00,42.06662,-88.285123
0_Chicago_Seattle,00:00,42.165101,-88.581852
0_Chicago_Seattle,00:00,42.235372,-88.910301
0_Chicago_Seattle,00:00,42.43165,-88.987565
0_Chicago_Seattle,00:00,42.556686,-88.980784
0_Chicago_Seattle,00:00,42.634842,-88.985126
0_Chicago_Seattle,00:00,42.734122,-89.002719
0_Chicago_Seattle,00:00,42.899583,-89.078622
0_Chicago_Seattle,00:00,42.976632,-89.117877
0_Chicago_Seattle,00:00,43.001673,-89.198008
0_Chicago_Seattle,00:00,43.046715,-89.270759
0_Chicago_Seattle,00:00,43.113764,-89.286301
0_Chicago_Seattle,00:00,43.206481,-89.355924
0_Chicago_Seattle,00:00,43.324485,-89.449069
0_Chicago_Seattle,00:00,43.411247,-89.467944
0_Chicago_Seattle,00:00,43.485501,-89.492281
0_Chicago_Seattle,00:00,43.519846,-89.529941
0_Chicago_Seattle,00:00,43.553405,-89.693808
0_Chicago_Seattle,00:00,43.581406,-89.804341
0_Chicago_Seattle,00:00,43.640883,-89.811309
0_Chicago_Seattle,00:00,43.728904,-89.912233
0_Chicago_Seattle,00:00,43.811566,-90.071582
0_Chicago_Seattle,00:00,43.902777,-90.200384
0_Chicago_Seattle,00:00,43.986481,-90.445455
0_Chicago_Seattle,00:00,43.943873,-90.755603
0_Chicago_Seattle,00:00,43.886209,-90.999837
0_Chicago_Seattle,00:00,43.87099,-91.138441
0_Chicago_Seattle,00:00,43.858931,-91.289292
0_Chicago_Seattle,00:00,43.922019,-91.374225
0_Chicago_Seattle,00:00,43.914739,-91.589093
0_Chicago_Seattle,00:00,43.932965,-91.932512
0_Chicago_Seattle,00:00,43.955188,-92.343279
0_Chicago_Seattle,00:00,43.919938,-92.415999
0_Chicago_Seattle,00:00,43.856372,-92.529776
0_Chicago_Seattle,00:00,43.677334,-92.745726
0_Chicago_Seattle,00:00,43.677339,-92.958815
0_Chicago_Seattle,00:00,43.663902,-93.02342
0_Chicago_Seattle,00:00,43.661684,-93.198393
0_Chicago_Seattle,00:00,43.688818,-93.363354
0_Chicago_Seattle,00:00,43.666468,-93.517267
0_Chicago_Seattle,00:00,43.651459,-93.756121
0_Chicago_Seattle,00:00,43.660033,-94.102921
0_Chicago_Seattle,00:00,43.674674,-94.428936
0_Chicago_Seattle,00:00,43.666886,-94.70471
0_Chicago_Seattle,00:00,43.638716,-95.163101
0_Chicago_Seattle,00:00,43.638257,-95.733223
0_Chicago_Seattle,00:00,43.642516,-95.942326
0_Chicago_Seattle,00:00,43.636772,-96.244505
0_Chicago_Seattle,00:00,43.609221,-96.583845
0_Chicago_Seattle,00:00,43.606169,-96.71975
0_Chicago_Seattle,00:00,43.608674,-96.851091
0_Chicago_Seattle,00:00,43.666485,-97.399769
0_Chicago_Seattle,00:00,43.691854,-98.02161
0_Chicago_Seattle,00:00,43.695051,-98.403472
0_Chicago_Seattle,00:00,43.717733,-98.715298
0_Chicago_Seattle,00:00,43.7378,-98.88696
0_Chicago_Seattle,00:00,43.752193,-99.199248
0_Chicago_Seattle,00:00,43.781324,-99.331858
0_Chicago_Seattle,00:00,43.80601,-99.370503
0_Chicago_Seattle,00:00,43.847011,-99.512871
0_Chicago_Seattle,00:00,43.868748,-99.62225
0_Chicago_Seattle,00:00,43.877911,-99.806783
0_Chicago_Seattle,00:00,43.9122,-100.187752
0_Chicago_Seattle,00:00,43.908482,-100.636847
0_Chicago_Seattle,00:00,43.886799,-100.760469
0_Chicago_Seattle,00:00,43.900993,-101.083497
0_Chicago_Seattle,00:00,43.850282,-101.49458
0_Chicago_Seattle,00:00,43.91101,-102.066546
0_Chicago_Seattle,00:00,44.047656,-102.358625
0_Chicago_Seattle,00:00,44.06771,-102.45941
0_Chicago_Seattle,00:00,44.111446,-102.914285
0_Chicago_Seattle,00:00,44.102105,-103.143555
0_Chicago_Seattle,00:00,44.105234,-103.231353
0_Chicago_Seattle,00:00,44.161941,-103.307062
0_Chicago_Seattle,00:00,44.37411,-103.476345
0_Chicago_Seattle,00:00,44.466929,-103.631606
0_Chicago_Seattle,00:00,44.558311,-103.743805
0_Chicago_Seattle,00:00,44.641065,-103.849586
0_Chicago_Seattle,00:00,44.669446,-103.853609
0_Chicago_Seattle,00:00,44.751986,-103.957907
0_Chicago_Seattle,00:00,44.885961,-104.184978
0_Chicago_Seattle,00:00,45.023524,-104.408932
0_Chicago_Seattle,00:00,45.24708,-104.984832
0_Chicago_Seattle,00:00,45.400224,-105.362043
0_Chicago_Seattle,00:00,45.457389,-105.44478
0_Chicago_Seattle,00:00,45.549933,-105.869947
0_Chicago_Seattle,00:00,45.570736,-106.045645
0_Chicago_Seattle,00:00,45.588057,-106.255982
0_Chicago_Seattle,00:00,45.616673,-106.385974
0_Chicago_Seattle,00:00,45.630047,-106.474502
0_Chicago_Seattle,00:00,45.636475,-106.594556
0_Chicago_Seattle,00:00,45.617583,-106.690367
0_Chicago_Seattle,00:00,45.608619,-106.793429
0_Chicago_Seattle,00:00,45.551803,-106.927788
0_Chicago_Seattle,00:00,45.518119,-107.153096
0_Chicago_Seattle,00:00,45.578528,-107.445617
0_Chicago_Seattle,00:00,45.74643,-107.61875
0_Chicago_Seattle,00:00,45.783021,-108.062461
0_Chicago_Seattle,00:00,45.804228,-108.309603
0_Chicago_Seattle,00:00,45.814132,-108.415691
0_Chicago_Seattle,00:00,45.749698,-108.563614
0_Chicago_Seattle,00:00,45.636936,-108.902417
0_Chicago_Seattle,00:00,45.600721,-109.125405
0_Chicago_Seattle,00:00,45.658467,-109.313577
0_Chicago_Seattle,00:00,45.707884,-109.508768
0_Chicago_Seattle,00:00,45.732556,-109.739929
0_Chicago_Seattle,00:00,45.823952,-109.978771
0_Chicago_Seattle,00:00,45.707392,-110.261449
0_Chicago_Seattle,00:00,45.708779,-110.45006
0_Chicago_Seattle,00:00,45.661516,-110.664119
0_Chicago_Seattle,00:00,45.657233,-110.778597
0_Chicago_Seattle,00:00,45.639943,-110.915817
0_Chicago_Seattle,00:00,45.691747,-111.024553
0_Chicago_Seattle,00:00,45.834365,-111.291776
0_Chicago_Seattle,00:00,45.90578,-111.543445
0_Chicago_Seattle,00:00,45.87735,-111.896615
0_Chicago_Seattle,00:00,45.90941,-112.261083
0_Chicago_Seattle,00:00,45.92154,-112.41705
0_Chicago_Seattle,00:00,45.981344,-112.486888
0_Chicago_Seattle,00:00,46.005612,-112.579997
0_Chicago_Seattle,00:00,46.06037,-112.766461
0_Chicago_Seattle,00:00,46.272748,-112.747367
0_Chicago_Seattle,00:00,46.504736,-112.750258
0_Chicago_Seattle,00:00,46.542299,-112.84558
0_Chicago_Seattle,00:00,46.606502,-113.015567
0_Chicago_Seattle,00:00,46.672865,-113.160956
0_Chicago_Seattle,00:00,46.710784,-113.26457
0_Chicago_Seattle,00:00,46.71659,-113.321917
0_Chicago_Seattle,00:00,46.704732,-113.378457
0_Chicago_Seattle,00:00,46.704498,-113.455901
0_Chicago_Seattle,00:00,46.71203,-113.512776
0_Chicago_Seattle,00:00,46.726987,-113.676166
0_Chicago_Seattle,00:00,46.835,-113.827829
0_Chicago_Seattle,00:00,46.864853,-113.956087
0_Chicago_Seattle,00:00,46.920767,-114.061913
0_Chicago_Seattle,00:00,47.019367,-114.244527
0_Chicago_Seattle,00:00,46.995549,-114.454886
0_Chicago_Seattle,00:00,47.017727,-114.67127
0_Chicago_Seattle,00:00,47.178843,-114.869322
0_Chicago_Seattle,00:00,47.247349,-115.053779
0_Chicago_Seattle,00:00,47.308247,-115.207305
0_Chicago_Seattle,00:00,47.320303,-115.245362
0_Chicago_Seattle,00:00,47.33905,-115.270648
0_Chicago_Seattle,00:00,47.359861,-115.316267
0_Chicago_Seattle,00:00,47.393575,-115.420071
0_Chicago_Seattle,00:00,47.401104,-115.463769
0_Chicago_Seattle,00:00,47.407659,-115.502717
0_Chicago_Seattle,00:00,47.41724,-115.561182
0_Chicago_Seattle,00:00,47.419654,-115.602162
0_Chicago_Seattle,00:00,47.431351,-115.64633
0_Chicago_Seattle,00:00,47.438073,-115.682114
0_Chicago_Seattle,00:00,47.462925,-115.700883
0_Chicago_Seattle,00:00,47.461161,-115.732697
0_Chicago_Seattle,00:00,47.469716,-115.767402
0_Chicago_Seattle,00:00,47.465501,-115.81591
0_Chicago_Seattle,00:00,47.472837,-115.864026
0_Chicago_Seattle,00:00,47.472383,-115.915841
0_Chicago_Seattle,00:00,47.491682,-115.960258
0_Chicago_Seattle,00:00,47.510335,-116.012256
0_Chicago_Seattle,00:00,47.530221,-116.08706
0_Chicago_Seattle,00:00,47.548153,-116.158007
0_Chicago_Seattle,00:00,47.549498,-116.267733
0_Chicago_Seattle,00:00,47.546323,-116.339077
0_Chicago_Seattle,00:00,47.574877,-116.440624
0_Chicago_Seattle,00:00,47.606171,-116.503013
0_Chicago_Seattle,00:00,47.62263,-116.553894
0_Chicago_Seattle,00:00,47.630911,-116.610465
0_Chicago_Seattle,00:00,47.63117,-116.696547
0_Chicago_Seattle,00:00,47.65231,-116.716772
0_Chicago_Seattle,00:00,47.675734,-116.752261
0_Chicago_Seattle,00:00,47.70857,-116.854602
0_Chicago_Seattle,00:00,47.714215,-116.959141
0_Chicago_Seattle,00:00,47.689114,-117.067106
0_Chicago_Seattle,00:00,47.674042,-117.248557
0_Chicago_Seattle,00:00,47.653978,-117.386939
0_Chicago_Seattle,00:00,47.602674,-117.541842
0_Chicago_Seattle,00:00,47.395896,-117.840507
0_Chicago_Seattle,00:00,47.284612,-118.043101
0_Chicago_Seattle,00:00,47.206131,-118.237347
0_Chicago_Seattle,00:00,47.102766,-118.597952
0_Chicago_Seattle,00:00,47.086168,-119.059764
0_Chicago_Seattle,00:00,47.10359,-119.769018
0_Chicago_Seattle,00:00,47.013629,-119.951099
0_Chicago_Seattle,00:00,46.956848,-119.962577
0_Chicago_Seattle,00:00,46.940976,-120.062566
0_Chicago_Seattle,00:00,46.946871,-120.202017
0_Chicago_Seattle,00:00,46.971376,-120.441429
0_Chicago_Seattle,00:00,47.057856,-120.676394
0_Chicago_Seattle,00:00,47.131621,-120.80856
0_Chicago_Seattle,00:00,47.194808,-120.962787
0_Chicago_Seattle,00:00,47.234143,-121.170693
0_Chicago_Seattle,00:00,47.268598,-121.242249
0_Chicago_Seattle,00:00,47.29883,-121.290153
0_Chicago_Seattle,00:00,47.338946,-121.350426
0_Chicago_Seattle,00:00,47.36295,-121.372873
0_Chicago_Seattle,00:00,47.402587,-121.403893
0_Chicago_Seattle,00:00,47.416875,-121.445547
0_Chicago_Seattle,00:00,47.398126,-121.548712
0_Chicago_Seattle,00:00,47.430325,-121.634189
0_Chicago_Seattle,00:00,47.464886,-121.713816
0_Chicago_Seattle,00:00,47.515142,-121.84299
0_Chicago_Seattle,00:00,47.531277,-121.943734
0_Chicago_Seattle,00:00,47.532373,-122.02071
0_Chicago_Seattle,00:00,47.579109,-122.140375
0_Chicago_Seattle,00:00,47.584798,-122.225
0_Chicago_Seattle,00:00,47.594651,-122.31335
1_Chicago_Seattle,00:00,41.878113,-87.629772
1_Chicago_Seattle,00:00,41.875687,-87.694906
1_Chicago_Seattle,00:00,41.873642,-87.814605
1_Chicago_Seattle,00:00,41.868556,-87.918965
1_Chicago_Seattle,00:00,41.827133,-88.021963
1_Chicago_Seattle,00:00,41.806453,-88.141742
1_Chicago_Seattle,00:00,41.795482,-88.341762
1_Chicago_Seattle,00:00,41.806587,-88.437439
1_Chicago_Seattle,00:00,41.898293,-88.644071
1_Chicago_Seattle,00:00,41.905283,-89.011973
1_Chicago_Seattle,00:00,41.822829,-89.389234
1_Chicago_Seattle,00:00,41.762778,-89.631598
1_Chicago_Seattle,00:00,41.724158,-89.960316
1_Chicago_Seattle,00:00,41.604738,-90.192628
1_Chicago_Seattle,00:00,41.53638,-90.328106
1_Chicago_Seattle,00:00,41.550672,-90.341456
1_Chicago_Seattle,00:00,41.562101,-90.345349
1_Chicago_Seattle,00:00,41.569373,-90.357258
1_Chicago_Seattle,00:00,41.596727,-90.484055
1_Chicago_Seattle,00:00,41.604507,-90.7246
1_Chicago_Seattle,00:00,41.638135,-91.043536
1_Chicago_Seattle,00:00,41.663541,-91.259312
1_Chicago_Seattle,00:00,41.669343,-91.438975
1_Chicago_Seattle,00:00,41.693519,-91.598545
1_Chicago_Seattle,00:00,41.687863,-91.804136
1_Chicago_Seattle,00:00,41.687581,-92.051467
1_Chicago_Seattle,00:00,41.695906,-92.23198
1_Chicago_Seattle,00:00,41.696229,-92.437224
1_Chicago_Seattle,00:00,41.695576,-92.681817
1_Chicago_Seattle,00:00,41.680052,-92.940874
1_Chicago_Seattle,00:00,41.681478,-93.115303
1_Chicago_Seattle,00:00,41.682686,-93.29696
1_Chicago_Seattle,00:00,41.65054,-93.590086
1_Chicago_Seattle,00:00,41.649331,-93.773683
1_Chicago_Seattle,00:00,41.563889,-93.874659
1_Chicago_Seattle,00:00,41.517734,-94.113417
1_Chicago_Seattle,00:00,41.493434,-94.360428
1_Chicago_Seattle,00:00,41.496878,-94.724914
1_Chicago_Seattle,00:00,41.497301,-94.944991
1_Chicago_Seattle,00:00,41.497901,-95.089207
1_Chicago_Seattle,00:00,41.49755,-95.259448
1_Chicago_Seattle,00:00,41.499224,-95.477044
1_Chicago_Seattle,00:00,41.487206,-95.587234
1_Chicago_Seattle,00:00,41.393352,-95.667527
1_Chicago_Seattle,00:00,41.332758,-95.740148
1_Chicago_Seattle,00:00,41.242611,-95.82341
1_Chicago_Seattle,00:00,41.226809,-95.941057
1_Chicago_Seattle,00:00,41.222879,-95.994293
1_Chicago_Seattle,00:00,41.222896,-96.073767
1_Chicago_Seattle,00:00,41.192926,-96.098121
1_Chicago_Seattle,00:00,41.126039,-96.195272
1_Chicago_Seattle,00:00,41.054034,-96.29683
1_Chicago_Seattle,00:00,40.928352,-96.448983
1_Chicago_Seattle,00:00,40.897008,-96.654817
1_Chicago_Seattle,00:00,40.818507,-96.755211
1_Chicago_Seattle,00:00,40.821723,-96.935041
1_Chicago_Seattle,00:00,40.822466,-97.168866
1_Chicago_Seattle,00:00,40.822029,-97.445133
1_Chicago_Seattle,00:00,40.821571,-97.773286
1_Chicago_Seattle,00:00,40.822079,-98.054781
1_Chicago_Seattle,00:00,40.822495,-98.321077
1_Chicago_Seattle,00:00,40.766256,-98.576523
1_Chicago_Seattle,00:00,40.720975,-98.769557
1_Chicago_Seattle,00:00,40.682866,-98.966861
1_Chicago_Seattle,00:00,40.672648,-99.221213
1_Chicago_Seattle,00:00,40.693458,-99.473027
1_Chicago_Seattle,00:00,40.740261,-99.733484
1_Chicago_Seattle,00:00,40.85641,-100.012415
1_Chicago_Seattle,00:00,40.953817,-100.251918
1_Chicago_Seattle,00:00,41.0471,-100.500756
1_Chicago_Seattle,00:00,41.103982,-100.717347
1_Chicago_Seattle,00:00,41.138554,-101.139775
1_Chicago_Seattle,00:00,41.109007,-101.424027
1_Chicago_Seattle,00:00,41.120589,-101.679074
1_Chicago_Seattle,00:00,41.094585,-101.820788
1_Chicago_Seattle,00:00,41.059425,-102.036326
1_Chicago_Seattle,00:00,41.042259,-102.2508
1_Chicago_Seattle,00:00,41.090668,-102.513663
1_Chicago_Seattle,00:00,41.112933,-102.925101
1_Chicago_Seattle,00:00,41.192661,-103.163085
1_Chicago_Seattle,00:00,41.222222,-103.395843
1_Chicago_Seattle,00:00,41.190723,-103.860534
1_Chicago_Seattle,00:00,41.167552,-104.087818
1_Chicago_Seattle,00:00,41.158507,-104.595589
1_Chicago_Seattle,00:00,41.114157,-104.849904
1_Chicago_Seattle,00:00,41.10041,-105.063831
1_Chicago_Seattle,00:00,41.104867,-105.233763
1_Chicago_Seattle,00:00,41.158591,-105.403724
1_Chicago_Seattle,00:00,41.26565,-105.469573
1_Chicago_Seattle,00:00,41.298729,-105.598685
1_Chicago_Seattle,00:00,41.363205,-105.77504
1_Chicago_Seattle,00:00,41.481169,-106.018035
1_Chicago_Seattle,00:00,41.591426,-106.185863
1_Chicago_Seattle,00:00,41.668767,-106.36905
1_Chicago_Seattle,00:00,41.753993,-106.513015
1_Chicago_Seattle,00:00,41.742033,-106.842929
1_Chicago_Seattle,00:00,41.789265,-107.200262
1_Chicago_Seattle,00:00,41.789244,-107.383191
1_Chicago_Seattle,00:00,41.706002,-107.877716
1_Chicago_Seattle,00:00,41.636335,-108.42176
1_Chicago_Seattle,00:00,41.687742,-108.814406
1_Chicago_Seattle,00:00,41.666986,-108.970935
1_Chicago_Seattle,00:00,41.608163,-109.228661
1_Chicago_Seattle,00:00,41.523621,-109.442124
1_Chicago_Seattle,00:00,41.563814,-109.557035
1_Chicago_Seattle,00:00,41.540979,-109.922845
1_Chicago_Seattle,00:00,41.391736,-110.188688
1_Chicago_Seattle,00:00,41.298739,-110.551221
1_Chicago_Seattle,00:00,41.28781,-110.7862
1_Chicago_Seattle,00:00,41.266661,-110.950084
1_Chicago_Seattle,00:00,41.247587,-111.045213
1_Chicago_Seattle,00:00,41.117939,-111.194028
1_Chicago_Seattle,00:00,40.991094,-111.402449
1_Chicago_Seattle,00:00,41.000753,-111.468742
1_Chicago_Seattle,00:00,41.063214,-111.546113
1_Chicago_Seattle,00:00,41.051212,-111.625204
1_Chicago_Seattle,00:00,41.138383,-111.828491
1_Chicago_Seattle,00:00,41.136883,-111.920618
1_Chicago_Seattle,00:00,41.206717,-111.994643
1_Chicago_Seattle,00:00,41.343397,-112.038486
1_Chicago_Seattle,00:00,41.52148,-112.064146
1_Chicago_Seattle,00:00,41.708334,-112.200183
1_Chicago_Seattle,00:00,41.805526,-112.324328
1_Chicago_Seattle,00:00,41.882459,-112.481552
1_Chicago_Seattle,00:00,41.920687,-112.62804
1_Chicago_Seattle,00:00,41.996906,-112.829992
1_Chicago_Seattle,00:00,42.154866,-112.987208
1_Chicago_Seattle,00:00,42.215042,-113.048786
1_Chicago_Seattle,00:00,42.267055,-113.143041
1_Chicago_Seattle,00:00,42.426146,-113.331803
1_Chicago_Seattle,00:00,42.570228,-113.521642
1_Chicago_Seattle,00:00,42.568388,-113.775052
1_Chicago_Seattle,00:00,42.576836,-113.919449
1_Chicago_Seattle,00:00,42.575166,-114.151212
1_Chicago_Seattle,00:00,42.583378,-114.311137
1_Chicago_Seattle,00:00,42.720663,-114.541744
1_Chicago_Seattle,00:00,42.798894,-114.757047
1_Chicago_Seattle,00:00,42.873041,-114.864228
1_Chicago_Seattle,00:00,42.938213,-115.000529
1_Chicago_Seattle,00:00,42.965161,-115.188119
1_Chicago_Seattle,00:00,42.960904,-115.276626
